 [73 73 74 ... 69 69 68]],0.3333333333333333,mono
[[67 67 67 ... 68 67 66]
 [66 66 67 ... 66 66 66]
 [66 66 67 ... 65 65 65]
 ...
 [69 70 70 ... 66 66 66]
 [69 69 69 ... 66 67 66]
 [69 69 69 ... 65 66 66]],0.0,mono
[[65 66 67 ... 65 64 64]
 [66 65 66 ... 65 64 64]
 [66 66 67 ... 64 64 65]
 ...
 [67 66 66 ... 66 65 66]
 [67 66 67 ... 66 65 65]
 [65 67 67 ... 65 65 64]],0.0,mono
[[ 0 15 57 ... 66 66 66]
 [ 0 15 59 ... 66 66 67]
 [ 0 15 59 ... 67 68 69]
 ...
 [ 0  2 57 ... 68 66 65]
 [ 0  2 57 ... 68 67 67]
 [ 0  2 59 ... 67 67 67]],0.0,mono
[[64 64 64 ... 56 55 55]
 [65 65 66 ... 56 55 55]
 [65 65 66 ... 56 56 55]
 ...
 [67 66 66 ... 56 55 55]
 [65 65 64 ... 57 55 54]
 [64 65 65 ... 57 52 53]],0.0,mono
[[68 69 69 ... 67 69 70]
 [68 67 69 ... 69 70 69]
 [69 68 67 ... 70 70 69]
 ...
 [66 67 68 ... 71 71 71]
 [67 69 67 ... 71 70 71]
 [67 68 66 ... 71 71 72]],0.0,mono
[[69 70 69 ... 69 70 70]
 [67 69 70 ... 70 70 70]
 [68 69 70 ... 70 71 71]
 ...
 [71 72 72 ... 72 72 72]
 [71 71 72 ... 70 71 71]
 [72 72 72 ... 71 71 70]],0.0,mono
[[70 70 71 ... 73 73 72]
 [70 71 71 ... 73 73 73]
 [71 71 72 ... 73 73 73]
 ...
 [72 71 71 ... 73 74 73]
 [71 71 72 ... 73 73 73]
 [70 71 71 ... 74 74 73]],0.0,mono
[[73 73 73 ... 74 74 73]
 [74 73 73 ... 73 74 74]
 [73 72 72 ... 73 74 75]
 ...
 [73 72 73 ... 76 75 74]
 [73 73 73 ... 74 75 74]
 [72 72 72 ... 75 75 75]],0.0,mono
[[73 73 74 ... 72 71 72]
 [74 74 74 ... 74 73 73]
 [75 74 73 ... 74 74 74]
 ...
 [76 77 77 ... 72 72 73]
 [76 77 76 ... 73 72 72]
 [76 76 76 ... 73 72 72]],0.0,mono
[[71 70 72 ... 68 69 68]
 [73 71 71 ... 69 70 70]
 [73 71 71 ... 68 70 71]
 ...
 [72 73 74 ... 70 70 72]
 [73 72 73 ... 70 70 70]
 [71 72 73 ... 71 70 69]],0.0,mono
[[68 69 69 ... 66 67 66]
 [69 69 68 ... 66 67 68]
 [70 69 68 ... 65 67 69]
 ...
 [71 71 70 ... 69 68 67]
 [70 69 69 ... 69 68 68]
 [70 70 70 ... 70 69 67]],0.0,mono
[[65 68 68 ... 65 66 64]
 [67 66 67 ... 66 65 65]
 [67 66 68 ... 65 64 65]
 ...
 [67 67 67 ... 66 64 65]
 [67 68 68 ... 65 65 64]
 [67 68 68 ... 67 67 65]],0.0,mono
[[ 0  2 59 ... 66 64 66]
 [ 0  2 58 ... 68 65 66]
 [ 0  2 58 ... 68 68 68]
 ...
 [ 0 14 56 ... 65 65 66]
 [ 0 14 56 ... 65 65 65]
 [ 0 14 56 ... 64 65 65]],0.0,mono
[[66 66 65 ... 57 53 57]
 [65 65 65 ... 58 56 55]
 [67 66 66 ... 57 58 53]
 ...
 [60 61 63 ... 53 53 52]
 [61 61 62 ... 53 53 53]
 [62 62 63 ... 53 53 53]],0.0,mono
[[68 66 67 ... 71 72 72]
 [67 65 66 ... 72 72 71]
 [66 66 66 ... 72 71 70]
 ...
 [66 66 67 ... 66 66 66]
 [64 64 65 ... 67 66 65]
 [64 64 65 ... 66 67 66]],0.0,mono
[[71 70 72 ... 72 71 70]
 [70 69 70 ... 69 70 70]
 [70 70 70 ... 70 70 70]
 ...
 [66 66 66 ... 69 68 70]
 [66 67 66 ... 68 69 69]
 [67 66 65 ... 67 68 68]],0.0,mono
[[70 71 71 ... 73 73 72]
 [70 71 71 ... 73 73 72]
 [71 71 71 ... 72 71 72]
 ...
 [69 69 69 ... 71 70 69]
 [70 69 70 ... 71 70 70]
 [68 68 69 ... 70 70 69]],0.0,mono
[[71 72 71 ... 74 75 76]
 [72 73 71 ... 75 75 77]
 [72 73 71 ... 75 76 77]
 ...
 [70 70 70 ... 70 69 72]
 [70 69 70 ... 70 70 72]
 [69 69 70 ... 71 70 71]],0.0,mono
[[77 78 78 ... 72 71 72]
 [77 77 78 ... 73 72 72]
 [76 75 76 ... 73 73 72]
 ...
 [72 72 71 ... 69 70 69]
 [73 72 71 ... 68 69 70]
 [71 69 69 ... 68 68 69]],0.3333333333333333,mono
[[73 73 73 ... 70 70 70]
 [72 72 73 ... 69 69 70]
 [73 73 73 ... 68 69 69]
 ...
 [69 69 69 ... 68 66 66]
 [69 68 68 ... 66 65 65]
 [69 68 68 ... 66 65 65]],0.0,mono
[[70 69 70 ... 68 67 66]
 [70 70 70 ... 67 67 66]
 [69 70 69 ... 67 67 66]
 ...
 [66 66 67 ... 64 64 63]
 [65 65 67 ... 64 64 63]
 [65 65 66 ... 64 64 64]],0.0,mono
[[66 67 67 ... 67 67 67]
 [66 67 68 ... 65 63 67]
 [67 67 68 ... 65 65 67]
 ...
 [64 66 64 ... 62 60 59]
 [64 65 63 ... 62 61 61]
 [64 63 63 ... 62 61 62]],0.0,mono
[[ 0 14 56 ... 64 64 64]
 [ 0 14 56 ... 64 64 64]
 [ 0 14 57 ... 65 64 65]
 ...
 [ 0 53 57 ... 64 65 66]
 [ 0 53 57 ... 64 66 66]
 [ 0 52 58 ... 62 64 65]],0.0,mono
[[61 62 62 ... 53 52 52]
 [62 62 61 ... 52 51 51]
 [63 62 61 ... 53 52 51]
 ...
 [63 62 63 ... 54 54 54]
 [64 63 63 ... 55 54 53]
 [63 62 62 ... 55 54 53]],0.0,mono
[[64 65 65 ... 67 67 67]
 [65 64 64 ... 66 66 67]
 [66 65 64 ... 67 67 67]
 ...
 [64 63 63 ... 67 66 66]
 [65 65 64 ... 64 65 67]
 [65 65 64 ... 65 65 66]],0.0,mono
[[67 67 65 ... 67 68 69]
 [67 65 65 ... 67 68 68]
 [67 66 66 ... 67 68 67]
 ...
 [65 66 64 ... 66 66 65]
 [65 67 64 ... 65 65 66]
 [66 68 65 ... 65 66 66]],0.0,mono
[[67 67 67 ... 70 70 69]
 [67 66 66 ... 69 70 69]
 [67 67 67 ... 69 70 71]
 ...
 [65 66 67 ... 67 66 67]
 [65 65 66 ... 67 67 67]
 [65 65 65 ... 67 66 66]],0.0,mono
[[69 70 70 ... 71 71 69]
 [69 70 70 ... 70 70 68]
 [71 70 69 ... 69 69 69]
 ...
 [67 67 67 ... 68 67 66]
 [67 66 66 ... 67 66 67]
 [66 66 67 ... 66 67 68]],0.3333333333333333,mono
[[70 69 70 ... 70 69 68]
 [69 70 69 ... 70 70 69]
 [70 71 69 ... 69 69 69]
 ...
 [67 68 68 ... 66 66 66]
 [67 67 67 ... 67 67 67]
 [67 67 68 ... 67 67 66]],0.0,mono
[[68 68 68 ... 65 65 66]
 [68 68 68 ... 65 66 65]
 [69 69 69 ... 66 65 67]
 ...
 [66 67 68 ... 65 65 64]
 [67 67 68 ... 66 65 64]
 [66 66 67 ... 67 66 65]],0.0,mono
[[65 65 66 ... 64 64 64]
 [65 64 66 ... 63 64 64]
 [66 66 65 ... 63 64 64]
 ...
 [65 66 65 ... 65 63 65]
 [66 65 65 ... 63 62 64]
 [65 65 65 ... 63 62 64]],0.0,mono
[[64 63 63 ... 61 60 61]
 [64 65 63 ... 61 60 62]
 [64 65 64 ... 62 61 62]
 ...
 [64 64 65 ... 62 62 62]
 [65 63 63 ... 63 64 63]
 [64 63 63 ... 63 62 62]],0.0,mono
[[ 0 52 58 ... 61 63 64]
 [ 0 51 57 ... 62 63 65]
 [ 0 52 57 ... 63 64 65]
 ...
 [57 56 54 ... 56 56 56]
 [56 58 55 ... 54 55 54]
 [54 55 55 ... 55 55 54]],0.0,mono
[[62 61 62 ... 54 53 54]
 [62 61 63 ... 55 54 54]
 [63 63 63 ... 56 54 54]
 ...
 [54 55 55 ... 48 50 49]
 [54 54 54 ... 49 49 50]
 [54 53 53 ... 49 49 49]],0.0,mono
[[65 63 62 ... 66 65 66]
 [65 64 62 ... 64 64 65]
 [64 64 63 ... 64 66 64]
 ...
 [55 55 55 ... 56 57 56]
 [54 54 54 ... 56 56 56]
 [54 54 54 ... 44 44 44]],0.0,mono
[[65 67 66 ... 67 67 67]
 [65 67 66 ... 67 68 67]
 [67 65 65 ... 67 68 67]
 ...
 [55 55 56 ... 57 56 57]
 [56 55 55 ... 55 55 55]
 [45 43 43 ... 21 21 21]],0.0,mono
[[66 65 65 ... 67 66 66]
 [66 66 65 ... 67 67 67]
 [67 66 66 ... 67 67 67]
 ...
 [56 55 56 ... 55 56 56]
 [55 54 55 ... 55 57 57]
 [21 21 21 ...  8  8  8]],0.0,mono
[[67 67 68 ... 66 67 68]
 [67 67 68 ... 67 67 68]
 [67 67 67 ... 67 67 67]
 ...
 [57 56 56 ... 56 56 56]
 [57 56 56 ... 55 55 56]
 [ 8  8  8 ...  3  3  4]],0.0,mono
[[68 67 67 ... 67 67 66]
 [68 67 66 ... 66 67 66]
 [68 67 66 ... 66 65 66]
 ...
 [56 55 56 ... 53 56 56]
 [56 56 55 ... 53 55 55]
 [ 4  4  3 ...  7  8  8]],0.0,mono
[[66 66 66 ... 66 66 65]
 [66 66 67 ... 65 65 65]
 [67 67 67 ... 65 65 64]
 ...
 [56 54 55 ... 55 54 55]
 [54 54 54 ... 55 55 55]
 [ 8  8  8 ... 21 21 21]],0.0,mono
[[66 65 65 ... 63 63 63]
 [65 65 64 ... 62 62 63]
 [65 65 64 ... 64 63 63]
 ...
 [55 55 56 ... 55 54 53]
 [55 55 54 ... 54 54 54]
 [21 21 20 ... 41 41 40]],0.0,mono
[[63 62 64 ... 62 61 62]
 [64 63 64 ... 61 60 61]
 [64 64 64 ... 61 62 63]
 ...
 [54 54 54 ... 55 55 54]
 [53 53 54 ... 55 55 55]
 [40 41 41 ... 54 55 55]],0.0,mono
[[71 71 74 ... 14 14 14]
 [71 73 71 ... 74 74 75]
 [70 72 70 ... 73 74 75]
 ...
 [47 75 76 ... 83 82 81]
 [46 75 76 ... 82 81 81]
 [46 75 76 ... 81 81 82]],0.0,mono
[[13 13 13 ... 68 67 67]
 [71 71 71 ... 68 68 68]
 [71 71 72 ... 68 68 67]
 ...
 [79 77 78 ... 71 72 72]
 [80 78 81 ... 72 72 72]
 [80 78 78 ... 72 71 70]],0.0,mono
[[14 14 14 ...  0  0  0]
 [74 74 75 ... 40 40 41]
 [74 74 75 ... 74 75 75]
 ...
 [82 82 81 ... 83 83 84]
 [81 81 81 ... 82 82 82]
 [82 82 82 ... 82 81 82]],0.0,mono
[[ 0  0  0 ...  0  0  0]
 [41 40 41 ...  6  6  6]
 [75 75 74 ... 75 74 74]
 ...
 [84 84 84 ... 83 82 82]
 [83 84 84 ... 83 83 82]
 [84 83 82 ... 85 86 84]],0.0,mono
[[ 0  0  0 ...  0  0  0]
 [ 6  6  6 ...  0  0  0]
 [74 75 76 ... 60 60 59]
 ...
 [83 83 82 ... 83 83 83]
 [81 82 82 ... 84 84 84]
 [83 83 82 ... 84 85 84]],0.0,mono
[[ 0  0  0 ...  0  0  0]
 [ 0  0  0 ...  0  0  0]
 [59 60 60 ... 53 53 53]
 ...
 [83 83 82 ... 83 83 83]
 [84 84 83 ... 83 83 83]
 [84 84 83 ... 84 84 83]],0.0,mono
[[ 0  0  0 ...  0  0  0]
 [ 0  0  0 ...  0  0  0]
 [53 52 52 ... 59 58 58]
 ...
 [83 84 84 ... 84 84 82]
 [83 83 83 ... 84 84 83]
 [83 83 83 ... 83 83 84]],0.0,mono
[[ 0  0  0 ...  0  0  0]
 [ 0  0  0 ...  5  5  5]
 [59 59 60 ... 75 75 74]
 ...
 [82 84 84 ... 82 82 81]
 [83 84 85 ... 82 81 81]
 [84 85 85 ... 82 82 82]],0.0,mono
[[ 0  0  0 ...  0  0  0]
 [ 5  5  5 ... 38 39 39]
 [73 73 73 ... 72 74 74]
 ...
 [81 80 81 ... 81 81 80]
 [82 81 81 ... 81 81 80]
 [83 82 84 ... 81 82 82]],0.0,mono
[[ 0  0  0 ... 13 13 13]
 [39 38 39 ... 72 73 71]
 [74 73 74 ... 73 73 71]
 ...
 [82 84 82 ... 80 78 80]
 [80 83 82 ... 81 80 80]
 [81 82 81 ... 83 82 80]],0.0,mono
[[46 75 76 ... 83 82 82]
 [47 76 76 ... 84 84 82]
 [46 76 77 ... 84 84 82]
 ...
 [29 77 77 ... 82 83 83]
 [28 75 76 ... 83 83 82]
 [29 76 76 ... 83 83 82]],0.0,mono
[[80 81 81 ... 71 70 71]
 [80 80 80 ... 72 72 72]
 [80 78 78 ... 72 72 71]
 ...
 [80 80 80 ... 71 71 44]
 [79 79 80 ... 70 70 43]
 [79 79 80 ... 70 70 43]],0.0,mono
[[82 82 82 ... 83 83 82]
 [81 81 81 ... 83 83 84]
 [81 80 80 ... 83 83 84]
 ...
 [82 81 82 ... 84 86 86]
 [81 82 82 ... 84 86 85]
 [82 83 83 ... 85 85 86]],0.3333333333333333,mono
[[84 83 82 ... 84 83 83]
 [83 82 82 ... 83 83 83]
 [83 84 84 ... 83 82 83]
 ...
 [85 85 86 ... 87 86 86]
 [86 86 87 ... 87 87 86]
 [84 84 85 ... 87 87 86]],0.0,mono
[[83 83 83 ... 83 83 83]
 [82 82 83 ... 83 83 83]
 [82 82 84 ... 84 84 84]
 ...
 [86 87 87 ... 89 88 87]
 [87 88 87 ... 90 89 89]
 [87 88 86 ... 89 89 89]],0.0,mono
[[83 83 82 ... 84 85 83]
 [83 83 84 ... 84 85 85]
 [83 83 85 ... 84 85 85]
 ...
 [87 88 89 ... 89 88 87]
 [88 89 88 ... 88 87 88]
 [88 88 89 ... 87 88 88]],0.0,mono
[[83 84 85 ... 83 83 84]
 [84 85 86 ... 84 82 83]
 [85 84 84 ... 85 83 84]
 ...
 [87 88 88 ... 87 87 88]
 [88 86 87 ... 86 87 88]
 [87 87 87 ... 87 87 87]],0.0,mono
[[83 84 84 ... 82 82 82]
 [84 84 83 ... 82 83 82]
 [84 84 83 ... 82 82 81]
 ...
 [87 88 88 ... 84 86 86]
 [87 87 88 ... 84 85 86]
 [87 87 87 ... 84 85 86]],0.0,mono
[[83 81 84 ... 80 81 82]
 [82 80 83 ... 81 80 82]
 [82 80 81 ... 81 80 82]
 ...
 [85 85 84 ... 82 81 83]
 [85 85 84 ... 81 80 82]
 [85 84 85 ... 81 81 83]],0.0,mono
[[81 81 80 ... 79 80 79]
 [82 81 80 ... 79 80 79]
 [83 81 81 ... 79 80 81]
 ...
 [83 82 79 ... 81 80 80]
 [82 81 80 ... 81 80 80]
 [82 80 81 ... 81 80 80]],0.0,mono
[[29 76 76 ... 83 83 83]
 [29 76 77 ... 83 83 83]
 [29 77 76 ... 82 82 82]
 ...
 [22 73 74 ... 82 83 82]
 [22 73 74 ... 82 82 82]
 [22 74 75 ... 82 83 82]],0.0,mono
[[79 78 80 ... 70 70 43]
 [79 78 78 ... 70 71 43]
 [79 78 78 ... 70 70 43]
 ...
 [80 80 79 ... 71 71 31]
 [80 78 79 ... 72 71 31]
 [79 78 78 ... 71 71 31]],0.0,mono
[[83 83 83 ... 83 84 84]
 [82 83 83 ... 86 85 85]
 [82 83 83 ... 84 85 85]
 ...
 [81 81 82 ... 88 87 88]
 [82 82 82 ... 88 88 89]
 [81 82 83 ... 88 88 88]],0.0,mono
[[85 86 86 ... 86 86 86]
 [85 85 85 ... 87 86 86]
 [83 84 84 ... 87 87 87]
 ...
 [89 89 87 ... 85 85 86]
 [88 88 87 ... 84 85 87]
 [88 88 86 ... 85 85 86]],0.0,mono
[[86 87 86 ... 89 89 89]
 [86 86 87 ... 88 89 88]
 [87 86 86 ... 88 89 89]
 ...
 [85 85 86 ... 89 88 87]
 [86 86 85 ... 89 88 88]
 [86 86 85 ... 88 87 88]],0.0,mono
[[89 88 89 ... 88 89 88]
 [89 89 88 ... 88 89 89]
 [88 88 87 ... 88 89 88]
 ...
 [88 89 89 ... 88 89 89]
 [88 89 88 ... 89 88 88]
 [88 89 89 ... 89 89 88]],0.0,mono
[[88 88 88 ... 87 87 88]
 [89 88 88 ... 87 87 87]
 [88 88 87 ... 87 87 87]
 ...
 [90 91 90 ... 86 86 86]
 [89 90 89 ... 86 87 85]
 [89 90 90 ... 87 86 86]],0.0,mono
[[86 86 85 ... 85 86 86]
 [86 86 86 ... 85 86 86]
 [85 86 87 ... 85 86 85]
 ...
 [85 86 86 ... 85 85 85]
 [85 87 87 ... 85 83 83]
 [86 86 87 ... 85 84 84]],0.0,mono
[[85 84 85 ... 81 82 82]
 [85 84 84 ... 80 83 83]
 [84 84 85 ... 81 82 83]
 ...
 [85 85 85 ... 83 83 82]
 [84 84 85 ... 83 84 83]
 [85 85 85 ... 83 83 84]],0.0,mono
[[82 81 82 ... 81 80 79]
 [81 81 82 ... 81 80 80]
 [82 82 81 ... 80 79 80]
 ...
 [82 81 82 ... 78 80 78]
 [83 82 82 ... 77 80 80]
 [83 84 81 ... 79 81 81]],0.0,mono
[[22 74 75 ... 83 83 82]
 [22 73 74 ... 82 81 81]
 [22 73 74 ... 82 82 82]
 ...
 [28 74 74 ... 81 81 81]
 [29 75 74 ... 81 82 81]
 [29 76 75 ... 82 82 81]],0.0,mono
[[78 78 78 ... 72 72 31]
 [77 78 79 ... 72 72 31]
 [77 79 80 ... 73 71 30]
 ...
 [78 79 78 ... 70 70 43]
 [77 78 78 ... 71 70 43]
 [77 78 78 ... 71 70 43]],0.0,mono
[[81 81 81 ... 89 90 88]
 [81 81 81 ... 88 89 87]
 [81 81 82 ... 87 87 87]
 ...
 [82 82 82 ... 82 82 82]
 [81 81 81 ... 82 81 81]
 [82 82 81 ... 84 83 82]],0.0,mono
[[87 86 85 ... 85 85 86]
 [86 87 86 ... 85 86 86]
 [87 87 87 ... 84 85 85]
 ...
 [82 81 82 ... 83 84 84]
 [82 82 82 ... 84 84 84]
 [81 82 83 ... 85 83 84]],0.0,mono
[[86 86 86 ... 88 87 88]
 [86 86 86 ... 87 88 88]
 [85 86 85 ... 87 87 88]
 ...
 [84 84 85 ... 87 86 86]
 [85 84 84 ... 86 85 85]
 [84 84 84 ... 86 86 84]],1.0,mono
[[88 88 89 ... 89 89 88]
 [88 88 88 ... 89 88 88]
 [88 87 87 ... 89 88 89]
 ...
 [84 85 85 ... 87 87 86]
 [85 85 85 ... 86 86 85]
 [85 84 86 ... 86 85 84]],0.0,mono
[[89 90 90 ... 86 87 87]
 [89 89 90 ... 87 87 88]
 [89 88 89 ... 88 87 87]
 ...
 [86 86 85 ... 85 85 84]
 [84 85 85 ... 85 84 84]
 [85 85 86 ... 84 84 84]],1.0,mono
[[87 86 86 ... 86 85 84]
 [87 85 86 ... 86 85 84]
 [86 85 86 ... 85 84 84]
 ...
 [84 84 84 ... 83 82 82]
 [85 84 83 ... 83 82 82]
 [85 85 84 ... 83 81 82]],0.0,mono
[[83 84 85 ... 81 81 83]
 [83 84 86 ... 81 81 82]
 [84 83 84 ... 82 81 82]
 ...
 [83 82 82 ... 81 80 79]
 [83 82 83 ... 80 80 80]
 [82 83 83 ... 79 80 81]],0.0,mono
[[82 83 81 ... 79 80 80]
 [83 82 81 ... 79 79 80]
 [82 82 81 ... 80 80 80]
 ...
 [80 81 81 ... 78 78 77]
 [80 80 79 ... 77 77 76]
 [81 81 80 ... 77 77 77]],0.0,mono
[[29 76 76 ... 82 82 81]
 [28 75 75 ... 82 81 81]
 [28 74 75 ... 82 81 80]
 ...
 [44 73 75 ... 80 81 81]
 [45 73 74 ... 80 81 80]
 [44 73 73 ... 81 80 79]],0.0,mono
[[78 77 77 ... 71 70 42]
 [78 77 77 ... 71 71 43]
 [77 77 77 ... 72 72 43]
 ...
 [77 78 78 ... 74 71 71]
 [76 77 78 ... 73 71 69]
 [76 76 77 ... 71 71 71]],0.3333333333333333,mono
[[82 82 82 ... 82 82 82]
 [81 81 81 ... 82 82 82]
 [81 81 81 ... 83 82 83]
 ...
 [80 79 80 ... 80 81 80]
 [79 80 80 ... 80 81 81]
 [78 79 80 ... 80 80 81]],0.0,mono
[[83 83 82 ... 85 85 85]
 [83 84 83 ... 85 84 84]
 [83 84 82 ... 85 84 83]
 ...
 [81 82 82 ... 82 81 81]
 [81 81 82 ... 82 82 81]
 [80 80 80 ... 82 83 83]],0.0,mono
[[85 85 85 ... 85 85 85]
 [84 84 85 ... 85 84 85]
 [83 83 83 ... 86 84 84]
 ...
 [82 83 82 ... 81 81 81]
 [80 80 81 ... 82 82 82]
 [82 80 81 ... 82 83 83]],0.0,mono
[[84 85 85 ... 85 86 85]
 [85 84 85 ... 86 85 85]
 [86 84 84 ... 86 86 86]
 ...
 [83 83 83 ... 82 81 81]
 [82 82 83 ... 82 81 82]
 [82 82 82 ... 83 82 82]],0.0,mono
[[85 86 85 ... 84 84 84]
 [85 84 85 ... 85 85 84]
 [85 84 85 ... 85 85 84]
 ...
 [81 83 83 ... 82 82 82]
 [82 82 82 ... 82 81 81]
 [82 81 80 ... 82 82 81]],0.0,mono
[[84 84 85 ... 82 82 83]
 [83 84 85 ... 81 81 82]
 [84 83 84 ... 82 83 83]
 ...
 [81 80 80 ... 80 80 80]
 [81 80 80 ... 80 80 80]
 [80 81 81 ... 81 81 80]],0.0,mono
[[83 84 83 ... 80 81 81]
 [83 83 83 ... 80 80 79]
 [82 82 83 ... 79 79 79]
 ...
 [80 80 80 ... 80 81 81]
 [79 79 80 ... 80 79 79]
 [80 79 80 ... 80 80 79]],0.0,mono
[[81 82 81 ... 78 78 78]
 [80 81 80 ... 78 78 78]
 [79 81 80 ... 78 78 77]
 ...
 [80 81 82 ... 78 78 77]
 [79 80 81 ... 78 78 77]
 [79 80 81 ... 78 77 76]],0.0,mono
[[45 73 73 ... 81 79 79]
 [45 72 73 ... 79 79 80]
 [45 72 73 ... 80 80 80]
 ...
 [67 67 66 ... 73 74 74]
 [67 68 66 ... 72 75 73]
 [69 71 68 ... 72 73 72]],0.0,mono
[[76 76 77 ... 71 71 71]
 [77 77 77 ... 73 73 72]
 [78 78 77 ... 72 71 72]
 ...
 [72 71 71 ... 71 69 68]
 [72 71 72 ... 71 70 68]
 [71 72 72 ... 73 70 69]],0.0,mono
[[80 80 79 ... 81 81 82]
 [80 80 80 ... 81 82 82]
 [79 80 80 ... 81 82 81]
 ...
 [74 72 72 ... 73 72 71]
 [73 72 72 ... 73 72 71]
 [72 71 72 ... 72 72 71]],0.0,mono
[[81 81 81 ... 82 81 81]
 [81 81 81 ... 83 83 83]
 [79 80 80 ... 81 83 81]
 ...
 [72 73 73 ... 73 73 73]
 [72 72 72 ... 73 72 72]
 [71 71 71 ... 60 60 59]],0.0,mono
[[82 81 81 ... 82 83 83]
 [82 82 83 ... 82 82 82]
 [81 82 83 ... 81 81 81]
 ...
 [74 73 73 ... 72 72 72]
 [72 72 73 ... 72 71 73]
 [59 59 60 ... 47 47 48]],0.0,mono
[[82 82 81 ... 82 83 83]
 [82 81 80 ... 82 83 82]
 [81 81 81 ... 82 82 82]
 ...
 [73 73 73 ... 73 73 73]
 [72 73 71 ... 72 72 72]
 [47 47 47 ... 42 42 42]],0.0,mono
[[82 82 82 ... 82 82 81]
 [80 82 82 ... 81 80 80]
 [81 82 82 ... 82 80 80]
 ...
 [72 72 72 ... 73 72 72]
 [72 73 73 ... 72 71 72]
 [42 43 42 ... 46 45 46]],0.0,mono
[[81 81 82 ... 81 80 80]
 [81 81 80 ... 80 80 79]
 [81 80 79 ... 80 80 80]
 ...
 [71 71 72 ... 72 72 72]
 [72 71 71 ... 71 71 71]
 [47 46 45 ... 58 58 59]],0.0,mono
[[80 79 80 ... 80 80 80]
 [79 79 80 ... 80 80 80]
 [79 79 80 ... 80 80 79]
 ...
 [72 73 72 ... 75 74 74]
 [71 72 71 ... 74 75 73]
 [59 58 58 ... 73 74 73]],0.0,mono
[[80 80 80 ... 78 77 77]
 [80 80 80 ... 77 78 77]
 [79 80 80 ... 77 78 78]
 ...
 [74 73 73 ... 72 72 72]
 [73 71 72 ... 72 72 70]
 [74 74 74 ... 72 71 71]],0.0,mono
[[35 31 29 ... 43 39 40]
 [35 33 35 ... 42 39 41]
 [32 33 39 ... 43 42 45]
 ...
 [34 36 40 ... 72 69 68]
 [32 34 35 ... 69 68 69]
 [34 32 32 ... 67 67 68]],1.0,poly
[[36 33 37 ... 20 20 18]
 [35 36 41 ... 18 19 18]
 [36 36 38 ... 20 19 19]
 ...
 [60 58 59 ... 53 49 47]
 [61 63 61 ... 51 48 46]
 [63 65 62 ... 51 48 46]],1.0,poly
[[42 42 41 ... 39 37 35]
 [43 43 43 ... 42 39 35]
 [46 47 47 ... 47 42 36]
 ...
 [69 71 72 ... 52 56 49]
 [69 72 72 ... 56 54 51]
 [68 70 72 ... 48 58 56]],0.0,poly
[[38 40 39 ... 42 42 44]
 [36 39 40 ... 45 45 45]
 [37 40 40 ... 47 47 45]
 ...
 [49 51 51 ... 67 67 69]
 [53 50 51 ... 67 67 70]
 [57 54 51 ... 67 67 68]],1.0,poly
[[45 44 44 ... 35 39 41]
 [44 44 46 ... 35 39 40]
 [45 48 47 ... 36 37 39]
 ...
 [68 66 64 ... 46 45 46]
 [68 66 66 ... 45 46 47]
 [67 68 69 ... 45 46 47]],0.0,poly
[[39 37 36 ... 34 36 37]
 [39 37 36 ... 33 35 37]
 [39 37 36 ... 34 35 37]
 ...
 [47 50 51 ... 63 62 62]
 [46 45 49 ... 62 60 59]
 [46 47 46 ... 61 61 60]],0.0,poly
[[37 37 36 ... 32 33 34]
 [38 38 38 ... 34 34 35]
 [37 37 39 ... 35 35 34]
 ...
 [61 63 62 ... 68 68 70]
 [61 61 60 ... 67 67 68]
 [61 62 60 ... 68 68 69]],1.0,poly
[[34 33 33 ... 40 40 40]
 [34 33 33 ... 40 40 40]
 [33 33 35 ... 40 40 41]
 ...
 [69 68 69 ... 45 48 49]
 [67 68 69 ... 49 51 51]
 [68 68 69 ... 52 53 54]],1.0,poly
[[40 42 35 ... 20 20 20]
 [41 41 41 ... 21 20 20]
 [39 42 42 ... 19 20 21]
 ...
 [50 53 57 ... 65 64 62]
 [52 53 55 ... 64 63 62]
 [54 54 53 ... 61 62 63]],1.0,poly
[[21 21 22 ... 36 36 37]
 [21 23 23 ... 37 37 37]
 [22 22 23 ... 36 37 37]
 ...
 [61 62 62 ... 59 63 63]
 [60 60 60 ... 57 61 62]
 [61 59 59 ... 60 60 59]],1.0,poly
[[33 32 33 ... 68 67 67]
 [31 32 34 ... 68 66 66]
 [28 30 34 ... 68 68 68]
 ...
 [31 33 34 ... 65 59 57]
 [31 32 33 ... 61 59 56]
 [31 33 32 ... 61 59 60]],1.0,poly
[[63 65 65 ... 51 48 46]
 [62 63 64 ... 53 49 46]
 [62 61 62 ... 54 52 50]
 ...
 [44 44 45 ... 28 28 26]
 [45 46 47 ... 28 27 28]
 [47 46 46 ... 28 28 28]],1.0,poly
[[68 69 69 ... 55 52 50]
 [67 68 69 ... 59 54 54]
 [68 68 68 ... 57 56 54]
 ...
 [58 61 63 ... 45 46 47]
 [59 61 64 ... 47 48 51]
 [63 64 63 ... 50 52 53]],1.0,poly
[[54 52 54 ... 66 68 68]
 [57 58 55 ... 67 69 70]
 [57 57 56 ... 68 70 72]
 ...
 [50 53 54 ... 67 64 66]
 [52 52 54 ... 65 65 67]
 [53 53 54 ... 64 66 69]],1.0,poly
[[68 69 69 ... 44 45 48]
 [71 70 68 ... 42 42 46]
 [72 71 68 ... 43 44 46]
 ...
